0,0,0,-0.167381974,-0.077253219,-0.317596567,-0.231759657,-0.420600858,-0.360515021,-0.519313305,-0.454935622,-0.175965665,-0.497854077,-0.236051502,-0.69527897,-0.274678112,-0.815450644,-0.300429185,-0.922746781,-0.055793991,-0.519313305,-0.060085837,-0.74248927,-0.068669528,-0.884120172,-0.072961373,-1,0.064377682,-0.489270386,0.072961373,-0.699570815,0.077253219,-0.82832618,0.077253219,-0.944206009,0.17167382,-0.424892704,0.21888412,-0.575107296,0.248927039,-0.673819742,0.278969957,-0.768240343
0,0,0,-0.175213675,-0.085470085,-0.324786325,-0.235042735,-0.427350427,-0.363247863,-0.521367521,-0.461538462,-0.179487179,-0.504273504,-0.239316239,-0.696581197,-0.282051282,-0.816239316,-0.307692308,-0.927350427,-0.055555556,-0.521367521,-0.064102564,-0.743589744,-0.068376068,-0.88034188,-0.072649573,-1,0.05982906,-0.491452991,0.068376068,-0.696581197,0.072649573,-0.824786325,0.072649573,-0.94017094,0.166666667,-0.427350427,0.209401709,-0.576923077,0.239316239,-0.675213675,0.264957265,-0.769230769
0,0,0,-0.17167382,-0.08583691,-0.321888412,-0.236051502,-0.429184549,-0.369098712,-0.52360515,-0.467811159,-0.175965665,-0.506437768,-0.236051502,-0.699570815,-0.274678112,-0.819742489,-0.300429185,-0.927038627,-0.055793991,-0.527896996,-0.060085837,-0.746781116,-0.064377682,-0.888412017,-0.068669528,-1,0.060085837,-0.497854077,0.072961373,-0.703862661,0.072961373,-0.832618026,0.072961373,-0.948497854,0.17167382,-0.433476395,0.21888412,-0.579399142,0.248927039,-0.678111588,0.278969957,-0.772532189
0,0,0,-0.176724138,-0.086206897,-0.323275862,-0.24137931,-0.426724138,-0.375,-0.521551724,-0.474137931,-0.172413793,-0.50862069,-0.232758621,-0.702586207,-0.267241379,-0.823275862,-0.288793103,-0.931034483,-0.051724138,-0.525862069,-0.051724138,-0.75,-0.051724138,-0.887931034,-0.051724138,-1,0.064655172,-0.495689655,0.077586207,-0.702586207,0.086206897,-0.831896552,0.086206897,-0.943965517,0.172413793,-0.431034483,0.224137931,-0.577586207,0.254310345,-0.676724138,0.284482759,-0.771551724
0,0,0,-0.170940171,-0.085470085,-0.320512821,-0.235042735,-0.423076923,-0.367521368,-0.512820513,-0.47008547,-0.166666667,-0.504273504,-0.226495726,-0.700854701,-0.260683761,-0.820512821,-0.282051282,-0.931623932,-0.047008547,-0.521367521,-0.047008547,-0.743589744,-0.042735043,-0.884615385,-0.042735043,-1,0.068376068,-0.491452991,0.081196581,-0.696581197,0.085470085,-0.824786325,0.08974359,-0.94017094,0.175213675,-0.427350427,0.222222222,-0.572649573,0.252136752,-0.670940171,0.282051282,-0.764957265
0,0,0,-0.17167382,-0.090128755,-0.317596567,-0.240343348,-0.416309013,-0.373390558,-0.506437768,-0.472103004,-0.163090129,-0.506437768,-0.21888412,-0.703862661,-0.253218884,-0.82832618,-0.274678112,-0.935622318,-0.042918455,-0.52360515,-0.042918455,-0.746781116,-0.038626609,-0.884120172,-0.038626609,-1,0.072961373,-0.489270386,0.090128755,-0.69527897,0.098712446,-0.824034335,0.098712446,-0.944206009,0.180257511,-0.424892704,0.231759657,-0.570815451,0.266094421,-0.669527897,0.296137339,-0.763948498
0,0,0,-0.170940171,-0.085470085,-0.316239316,-0.243589744,-0.418803419,-0.376068376,-0.512820513,-0.47008547,-0.166666667,-0.508547009,-0.226495726,-0.705128205,-0.260683761,-0.824786325,-0.286324786,-0.931623932,-0.047008547,-0.525641026,-0.047008547,-0.752136752,-0.047008547,-0.888888889,-0.051282051,-1,0.068376068,-0.495726496,0.081196581,-0.705128205,0.08974359,-0.829059829,0.08974359,-0.944444444,0.170940171,-0.431623932,0.222222222,-0.576923077,0.252136752,-0.675213675,0.282051282,-0.769230769
0,0,0,-0.17167382,-0.08583691,-0.321888412,-0.236051502,-0.424892704,-0.369098712,-0.519313305,-0.467811159,-0.17167382,-0.506437768,-0.231759657,-0.703862661,-0.266094421,-0.824034335,-0.287553648,-0.931330472,-0.051502146,-0.52360515,-0.055793991,-0.746781116,-0.055793991,-0.888412017,-0.055793991,-1,0.064377682,-0.493562232,0.077253219,-0.699570815,0.081545064,-0.82832618,0.08583691,-0.944206009,0.17167382,-0.433476395,0.21888412,-0.579399142,0.248927039,-0.673819742,0.274678112,-0.768240343
0,0,0,-0.17167382,-0.08583691,-0.321888412,-0.236051502,-0.424892704,-0.369098712,-0.519313305,-0.467811159,-0.17167382,-0.506437768,-0.227467811,-0.699570815,-0.266094421,-0.819742489,-0.287553648,-0.927038627,-0.051502146,-0.52360515,-0.055793991,-0.746781116,-0.055793991,-0.888412017,-0.060085837,-1,0.060085837,-0.493562232,0.077253219,-0.699570815,0.081545064,-0.82832618,0.077253219,-0.944206009,0.167381974,-0.429184549,0.214592275,-0.575107296,0.244635193,-0.673819742,0.270386266,-0.768240343
0,0,0,-0.172413793,-0.081896552,-0.318965517,-0.232758621,-0.422413793,-0.36637931,-0.517241379,-0.461206897,-0.176724138,-0.50862069,-0.232758621,-0.702586207,-0.267241379,-0.818965517,-0.293103448,-0.926724138,-0.056034483,-0.525862069,-0.060344828,-0.75,-0.064655172,-0.887931034,-0.068965517,-1,0.060344828,-0.495689655,0.073275862,-0.706896552,0.077586207,-0.831896552,0.077586207,-0.943965517,0.168103448,-0.431034483,0.215517241,-0.577586207,0.25,-0.676724138,0.275862069,-0.771551724
0,0,0,-0.173913043,-0.082608696,-0.32173913,-0.234782609,-0.430434783,-0.365217391,-0.526086957,-0.460869565,-0.17826087,-0.504347826,-0.234782609,-0.7,-0.273913043,-0.82173913,-0.3,-0.930434783,-0.056521739,-0.52173913,-0.065217391,-0.747826087,-0.069565217,-0.886956522,-0.069565217,-1,0.056521739,-0.491304348,0.069565217,-0.7,0.069565217,-0.830434783,0.069565217,-0.947826087,0.169565217,-0.430434783,0.213043478,-0.57826087,0.243478261,-0.67826087,0.269565217,-0.773913043
0,0,0,-0.17167382,-0.08583691,-0.321888412,-0.236051502,-0.429184549,-0.364806867,-0.52360515,-0.459227468,-0.180257511,-0.506437768,-0.244635193,-0.699570815,-0.278969957,-0.819742489,-0.300429185,-0.922746781,-0.060085837,-0.527896996,-0.072961373,-0.751072961,-0.077253219,-0.888412017,-0.081545064,-1,0.055793991,-0.502145923,0.064377682,-0.708154506,0.068669528,-0.832618026,0.068669528,-0.948497854,0.163090129,-0.43776824,0.210300429,-0.583690987,0.236051502,-0.682403433,0.261802575,-0.776824034
0,0,0,-0.175965665,-0.08583691,-0.326180258,-0.236051502,-0.433476395,-0.364806867,-0.527896996,-0.459227468,-0.184549356,-0.506437768,-0.248927039,-0.699570815,-0.291845494,-0.819742489,-0.317596567,-0.927038627,-0.064377682,-0.527896996,-0.077253219,-0.746781116,-0.081545064,-0.888412017,-0.090128755,-1,0.051502146,-0.502145923,0.060085837,-0.708154506,0.064377682,-0.836909871,0.060085837,-0.948497854,0.158798283,-0.43776824,0.201716738,-0.587982833,0.231759657,-0.686695279,0.253218884,-0.78111588
0,0,0,-0.176724138,-0.086206897,-0.323275862,-0.237068966,-0.431034483,-0.362068966,-0.530172414,-0.452586207,-0.181034483,-0.504310345,-0.245689655,-0.698275862,-0.288793103,-0.818965517,-0.314655172,-0.926724138,-0.060344828,-0.525862069,-0.073275862,-0.75,-0.081896552,-0.887931034,-0.090517241,-1,0.051724138,-0.5,0.060344828,-0.706896552,0.060344828,-0.836206897,0.060344828,-0.948275862,0.159482759,-0.439655172,0.198275862,-0.586206897,0.228448276,-0.685344828,0.254310345,-0.780172414
0,0,0,-0.17167382,-0.081545064,-0.326180258,-0.231759657,-0.433476395,-0.360515021,-0.536480687,-0.450643777,-0.188841202,-0.506437768,-0.25751073,-0.699570815,-0.300429185,-0.815450644,-0.326180258,-0.922746781,-0.072961373,-0.527896996,-0.08583691,-0.746781116,-0.090128755,-0.884120172,-0.098712446,-1,0.038626609,-0.502145923,0.0472103,-0.708154506,0.0472103,-0.832618026,0.042918455,-0.944206009,0.145922747,-0.43776824,0.188841202,-0.587982833,0.214592275,-0.686695279,0.240343348,-0.78111588
0,0,0,-0.177489177,-0.082251082,-0.329004329,-0.233766234,-0.432900433,-0.363636364,-0.532467532,-0.454545455,-0.186147186,-0.506493506,-0.251082251,-0.701298701,-0.29004329,-0.818181818,-0.32034632,-0.926406926,-0.064935065,-0.528138528,-0.077922078,-0.748917749,-0.086580087,-0.887445887,-0.095238095,-1,0.047619048,-0.502164502,0.056277056,-0.705627706,0.056277056,-0.831168831,0.051948052,-0.948051948,0.155844156,-0.441558442,0.199134199,-0.588744589,0.225108225,-0.688311688,0.251082251,-0.783549784
0,0,0,-0.172413793,-0.081896552,-0.323275862,-0.232758621,-0.431034483,-0.357758621,-0.534482759,-0.448275862,-0.185344828,-0.504310345,-0.254310345,-0.698275862,-0.297413793,-0.814655172,-0.323275862,-0.918103448,-0.068965517,-0.525862069,-0.086206897,-0.75,-0.094827586,-0.887931034,-0.099137931,-1,0.047413793,-0.5,0.051724138,-0.706896552,0.047413793,-0.831896552,0.047413793,-0.943965517,0.155172414,-0.439655172,0.198275862,-0.586206897,0.224137931,-0.685344828,0.245689655,-0.780172414
0,0,0,-0.173913043,-0.082608696,-0.326086957,-0.226086957,-0.434782609,-0.356521739,-0.539130435,-0.452173913,-0.191304348,-0.508695652,-0.256521739,-0.7,-0.295652174,-0.82173913,-0.326086957,-0.926086957,-0.069565217,-0.526086957,-0.086956522,-0.752173913,-0.095652174,-0.886956522,-0.1,-1,0.047826087,-0.504347826,0.052173913,-0.708695652,0.052173913,-0.834782609,0.047826087,-0.952173913,0.156521739,-0.443478261,0.2,-0.591304348,0.226086957,-0.691304348,0.247826087,-0.782608696
0,0,0,-0.179039301,-0.07860262,-0.331877729,-0.222707424,-0.441048035,-0.35371179,-0.541484716,-0.445414847,-0.192139738,-0.502183406,-0.257641921,-0.694323144,-0.301310044,-0.816593886,-0.331877729,-0.925764192,-0.074235808,-0.524017467,-0.087336245,-0.746724891,-0.096069869,-0.886462882,-0.109170306,-1,0.043668122,-0.497816594,0.048034934,-0.707423581,0.048034934,-0.834061135,0.043668122,-0.951965066,0.152838428,-0.436681223,0.19650655,-0.585152838,0.222707424,-0.68558952,0.248908297,-0.781659389
0,0,0,-0.17826087,-0.082608696,-0.330434783,-0.226086957,-0.439130435,-0.356521739,-0.539130435,-0.452173913,-0.195652174,-0.504347826,-0.265217391,-0.695652174,-0.304347826,-0.817391304,-0.334782609,-0.92173913,-0.073913043,-0.526086957,-0.091304348,-0.747826087,-0.1,-0.886956522,-0.108695652,-1,0.039130435,-0.504347826,0.043478261,-0.713043478,0.043478261,-0.839130435,0.039130435,-0.956521739,0.152173913,-0.443478261,0.191304348,-0.591304348,0.217391304,-0.691304348,0.239130435,-0.786956522
0,0,0,-0.177489177,-0.082251082,-0.333333333,-0.229437229,-0.441558442,-0.354978355,-0.541125541,-0.445887446,-0.194805195,-0.502164502,-0.268398268,-0.696969697,-0.307359307,-0.818181818,-0.337662338,-0.922077922,-0.073593074,-0.523809524,-0.095238095,-0.748917749,-0.103896104,-0.887445887,-0.112554113,-1,0.043290043,-0.502164502,0.043290043,-0.70995671,0.043290043,-0.83982684,0.038961039,-0.952380952,0.151515152,-0.445887446,0.19047619,-0.593073593,0.216450216,-0.692640693,0.238095238,-0.783549784
0,0,0,-0.17826087,-0.082608696,-0.330434783,-0.226086957,-0.439130435,-0.352173913,-0.539130435,-0.447826087,-0.195652174,-0.5,-0.265217391,-0.695652174,-0.308695652,-0.817391304,-0.334782609,-0.92173913,-0.07826087,-0.52173913,-0.095652174,-0.747826087,-0.104347826,-0.886956522,-0.113043478,-1,0.039130435,-0.5,0.043478261,-0.708695652,0.043478261,-0.839130435,0.039130435,-0.952173913,0.152173913,-0.439130435,0.191304348,-0.591304348,0.217391304,-0.691304348,0.243478261,-0.786956522
0,0,0,-0.173160173,-0.082251082,-0.329004329,-0.225108225,-0.437229437,-0.350649351,-0.536796537,-0.445887446,-0.19047619,-0.502164502,-0.264069264,-0.696969697,-0.307359307,-0.813852814,-0.333333333,-0.922077922,-0.073593074,-0.528138528,-0.090909091,-0.748917749,-0.0995671,-0.887445887,-0.108225108,-1,0.043290043,-0.502164502,0.047619048,-0.705627706,0.047619048,-0.835497835,0.043290043,-0.948051948,0.151515152,-0.441558442,0.19047619,-0.588744589,0.216450216,-0.688311688,0.238095238,-0.783549784
0,0,0,-0.17826087,-0.07826087,-0.334782609,-0.226086957,-0.443478261,-0.352173913,-0.543478261,-0.443478261,-0.195652174,-0.504347826,-0.269565217,-0.695652174,-0.313043478,-0.808695652,-0.339130435,-0.917391304,-0.07826087,-0.526086957,-0.095652174,-0.747826087,-0.104347826,-0.886956522,-0.117391304,-1,0.039130435,-0.504347826,0.039130435,-0.708695652,0.039130435,-0.834782609,0.039130435,-0.947826087,0.147826087,-0.443478261,0.186956522,-0.595652174,0.213043478,-0.695652174,0.239130435,-0.786956522
0,0,0,-0.200913242,-0.04109589,-0.406392694,-0.150684932,-0.547945205,-0.242009132,-0.666666667,-0.319634703,-0.328767123,-0.470319635,-0.456621005,-0.648401826,-0.538812785,-0.753424658,-0.598173516,-0.853881279,-0.219178082,-0.525114155,-0.301369863,-0.744292237,-0.351598174,-0.885844749,-0.397260274,-1,-0.095890411,-0.529680365,-0.155251142,-0.739726027,-0.187214612,-0.867579909,-0.223744292,-0.98173516,0.02739726,-0.502283105,0.01826484,-0.662100457,0.01826484,-0.767123288,0.01369863,-0.872146119
0,0,0,-0.206422018,-0.04587156,-0.412844037,-0.146788991,-0.564220183,-0.233944954,-0.683486239,-0.302752294,-0.353211009,-0.472477064,-0.486238532,-0.646788991,-0.564220183,-0.752293578,-0.628440367,-0.853211009,-0.243119266,-0.532110092,-0.334862385,-0.747706422,-0.389908257,-0.885321101,-0.435779817,-1,-0.119266055,-0.541284404,-0.183486239,-0.747706422,-0.224770642,-0.876146789,-0.270642202,-0.986238532,0.013761468,-0.518348624,0,-0.678899083,-0.009174312,-0.788990826,-0.02293578,-0.889908257
0,0,0,-0.211981567,-0.041474654,-0.414746544,-0.142857143,-0.566820276,-0.230414747,-0.69124424,-0.304147465,-0.350230415,-0.465437788,-0.479262673,-0.640552995,-0.562211982,-0.751152074,-0.626728111,-0.847926267,-0.239631336,-0.525345622,-0.32718894,-0.746543779,-0.382488479,-0.884792627,-0.428571429,-1,-0.115207373,-0.534562212,-0.179723502,-0.741935484,-0.221198157,-0.870967742,-0.262672811,-0.986175115,0.013824885,-0.506912442,0,-0.67281106,-0.00921659,-0.778801843,-0.01843318,-0.884792627
0,0,0,-0.203703704,-0.046296296,-0.412037037,-0.148148148,-0.564814815,-0.231481481,-0.685185185,-0.300925926,-0.347222222,-0.467592593,-0.481481481,-0.643518519,-0.564814815,-0.75,-0.62962963,-0.847222222,-0.240740741,-0.527777778,-0.328703704,-0.75,-0.384259259,-0.888888889,-0.430555556,-1,-0.115740741,-0.541666667,-0.180555556,-0.75,-0.222222222,-0.875,-0.263888889,-0.986111111,0.013888889,-0.518518519,0,-0.680555556,-0.009259259,-0.787037037,-0.023148148,-0.888888889
0,0,0,-0.203703704,-0.041666667,-0.407407407,-0.138888889,-0.555555556,-0.226851852,-0.680555556,-0.300925926,-0.347222222,-0.467592593,-0.476851852,-0.643518519,-0.560185185,-0.75462963,-0.625,-0.851851852,-0.236111111,-0.527777778,-0.328703704,-0.75,-0.384259259,-0.884259259,-0.430555556,-1,-0.111111111,-0.537037037,-0.180555556,-0.74537037,-0.217592593,-0.875,-0.259259259,-0.990740741,0.018518519,-0.513888889,0.00462963,-0.675925926,-0.00462963,-0.787037037,-0.013888889,-0.888888889
0,0,0,-0.202764977,-0.041474654,-0.410138249,-0.147465438,-0.562211982,-0.235023041,-0.686635945,-0.304147465,-0.350230415,-0.470046083,-0.483870968,-0.64516129,-0.566820276,-0.751152074,-0.631336406,-0.852534562,-0.239631336,-0.529953917,-0.331797235,-0.751152074,-0.387096774,-0.889400922,-0.428571429,-1,-0.115207373,-0.543778802,-0.184331797,-0.751152074,-0.225806452,-0.880184332,-0.262672811,-0.99078341,0.013824885,-0.516129032,0,-0.68202765,-0.013824885,-0.792626728,-0.02764977,-0.894009217
0,0,0,-0.202764977,-0.041474654,-0.410138249,-0.142857143,-0.562211982,-0.230414747,-0.686635945,-0.299539171,-0.350230415,-0.470046083,-0.488479263,-0.640552995,-0.571428571,-0.746543779,-0.631336406,-0.847926267,-0.244239631,-0.529953917,-0.33640553,-0.746543779,-0.391705069,-0.884792627,-0.437788018,-1,-0.119815668,-0.539170507,-0.188940092,-0.746543779,-0.230414747,-0.875576037,-0.271889401,-0.99078341,0.00921659,-0.516129032,-0.004608295,-0.677419355,-0.01843318,-0.788018433,-0.032258065,-0.889400922
0,0,0,-0.204651163,-0.037209302,-0.413953488,-0.139534884,-0.56744186,-0.223255814,-0.693023256,-0.297674419,-0.353488372,-0.465116279,-0.488372093,-0.637209302,-0.572093023,-0.744186047,-0.637209302,-0.846511628,-0.241860465,-0.525581395,-0.339534884,-0.744186047,-0.395348837,-0.88372093,-0.441860465,-1,-0.120930233,-0.539534884,-0.190697674,-0.744186047,-0.23255814,-0.874418605,-0.274418605,-0.986046512,0.009302326,-0.51627907,-0.004651163,-0.679069767,-0.018604651,-0.786046512,-0.027906977,-0.888372093
0,0,0,-0.204651163,-0.041860465,-0.418604651,-0.144186047,-0.572093023,-0.227906977,-0.693023256,-0.297674419,-0.353488372,-0.469767442,-0.488372093,-0.641860465,-0.572093023,-0.748837209,-0.641860465,-0.846511628,-0.241860465,-0.530232558,-0.339534884,-0.748837209,-0.395348837,-0.888372093,-0.446511628,-1,-0.120930233,-0.539534884,-0.186046512,-0.748837209,-0.23255814,-0.879069767,-0.274418605,-0.990697674,0.013953488,-0.51627907,-0.004651163,-0.679069767,-0.013953488,-0.786046512,-0.023255814,-0.893023256
0,0,0,-0.209302326,-0.037209302,-0.418604651,-0.139534884,-0.572093023,-0.223255814,-0.697674419,-0.297674419,-0.353488372,-0.465116279,-0.488372093,-0.641860465,-0.572093023,-0.748837209,-0.641860465,-0.846511628,-0.246511628,-0.530232558,-0.339534884,-0.748837209,-0.4,-0.88372093,-0.446511628,-1,-0.120930233,-0.539534884,-0.190697674,-0.748837209,-0.23255814,-0.874418605,-0.274418605,-0.990697674,0.009302326,-0.51627907,-0.004651163,-0.674418605,-0.018604651,-0.786046512,-0.027906977,-0.888372093
0,0,0,-0.208333333,-0.046296296,-0.412037037,-0.143518519,-0.564814815,-0.226851852,-0.689814815,-0.296296296,-0.356481481,-0.467592593,-0.490740741,-0.643518519,-0.574074074,-0.74537037,-0.638888889,-0.847222222,-0.24537037,-0.527777778,-0.337962963,-0.74537037,-0.398148148,-0.884259259,-0.444444444,-1,-0.12037037,-0.541666667,-0.189814815,-0.74537037,-0.231481481,-0.875,-0.273148148,-0.990740741,0.009259259,-0.518518519,-0.00462963,-0.680555556,-0.018518519,-0.787037037,-0.027777778,-0.888888889
0,0,0,-0.205607477,-0.037383178,-0.41588785,-0.140186916,-0.565420561,-0.224299065,-0.686915888,-0.294392523,-0.355140187,-0.462616822,-0.485981308,-0.635514019,-0.570093458,-0.747663551,-0.635514019,-0.845794393,-0.242990654,-0.523364486,-0.336448598,-0.747663551,-0.392523364,-0.88317757,-0.439252336,-1,-0.11682243,-0.537383178,-0.182242991,-0.747663551,-0.228971963,-0.878504673,-0.271028037,-0.990654206,0.014018692,-0.509345794,0,-0.672897196,-0.009345794,-0.785046729,-0.023364486,-0.887850467
0,0,0,-0.209302326,-0.041860465,-0.418604651,-0.144186047,-0.572093023,-0.23255814,-0.697674419,-0.302325581,-0.353488372,-0.469767442,-0.488372093,-0.646511628,-0.56744186,-0.753488372,-0.63255814,-0.855813953,-0.241860465,-0.530232558,-0.339534884,-0.748837209,-0.395348837,-0.888372093,-0.441860465,-1,-0.120930233,-0.539534884,-0.186046512,-0.748837209,-0.23255814,-0.879069767,-0.274418605,-0.990697674,0.009302326,-0.51627907,-0.004651163,-0.68372093,-0.018604651,-0.790697674,-0.03255814,-0.893023256
0,0,0,-0.204651163,-0.041860465,-0.409302326,-0.144186047,-0.562790698,-0.227906977,-0.688372093,-0.297674419,-0.353488372,-0.469767442,-0.48372093,-0.646511628,-0.562790698,-0.753488372,-0.623255814,-0.855813953,-0.241860465,-0.530232558,-0.339534884,-0.748837209,-0.395348837,-0.888372093,-0.441860465,-1,-0.120930233,-0.544186047,-0.186046512,-0.748837209,-0.227906977,-0.879069767,-0.269767442,-0.990697674,0.013953488,-0.520930233,-0.004651163,-0.68372093,-0.013953488,-0.790697674,-0.027906977,-0.893023256
0,0,0,-0.204651163,-0.041860465,-0.418604651,-0.144186047,-0.572093023,-0.223255814,-0.693023256,-0.297674419,-0.358139535,-0.469767442,-0.488372093,-0.646511628,-0.572093023,-0.753488372,-0.637209302,-0.851162791,-0.246511628,-0.530232558,-0.344186047,-0.748837209,-0.4,-0.888372093,-0.446511628,-1,-0.120930233,-0.544186047,-0.195348837,-0.753488372,-0.237209302,-0.879069767,-0.279069767,-0.990697674,0.009302326,-0.520930233,-0.009302326,-0.68372093,-0.018604651,-0.790697674,-0.027906977,-0.893023256
0,0,0,-0.205607477,-0.037383178,-0.41588785,-0.140186916,-0.574766355,-0.224299065,-0.696261682,-0.294392523,-0.355140187,-0.46728972,-0.490654206,-0.644859813,-0.574766355,-0.752336449,-0.640186916,-0.85046729,-0.247663551,-0.528037383,-0.345794393,-0.747663551,-0.401869159,-0.887850467,-0.453271028,-1,-0.126168224,-0.542056075,-0.191588785,-0.747663551,-0.23364486,-0.878504673,-0.280373832,-0.990654206,0.004672897,-0.518691589,-0.009345794,-0.682242991,-0.018691589,-0.789719626,-0.03271028,-0.892523364
